shopee,NIL,Adidas,adidas Running Galaxar Run Shoes Men Black FW1187,"15%OFF, 10%OFF, $5 OFF",$119.00,$95.20,2,https://shopee.sg/adidas-Running-Galaxar-Run-Shoes-Men-Black-FW1187-i.265436651.8993518207?sp_atk=d1ce7d45-661f-46d0-99ed-aa028277178c&xptdk=d1ce7d45-661f-46d0-99ed-aa028277178c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvej-ljy0koszvohg62,04-08-2023
shopee,NIL,Adidas,adidas Running Galaxy 6 Shoes Men White HP2419,"15%OFF, 10%OFF, $5 OFF",$79.00,$63.20,2,https://shopee.sg/adidas-Running-Galaxy-6-Shoes-Men-White-HP2419-i.265436651.21372578314?sp_atk=223aea47-80d3-4c94-8001-ca94b3830316&xptdk=223aea47-80d3-4c94-8001-ca94b3830316,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-ljy4l0417t3m81,04-08-2023
shopee,NIL,Adidas,adidas Running Questar Shoes Men Black GY2259,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,2,https://shopee.sg/adidas-Running-Questar-Shoes-Men-Black-GY2259-i.265436651.23622230977?sp_atk=af0a6dfc-ce30-4c7c-95d4-ef82bcc26a9b&xptdk=af0a6dfc-ce30-4c7c-95d4-ef82bcc26a9b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfp-ljy5g64r8jki21,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza Shoes Men Blue HQ8527,NA,No Price Reduction,$99.00,2,https://shopee.sg/adidas-Lifestyle-Nizza-Shoes-Men-Blue-HQ8527-i.265436651.23222232116?sp_atk=3289b960-c87e-4193-a009-90d31b875f33&xptdk=3289b960-c87e-4193-a009-90d31b875f33,https://down-sg.img.susercontent.com/file/sg-11134201-7qve1-ljy3rods3yth66,04-08-2023
shopee,NIL,Adidas,adidas Skateboarding Bravada 2.0 Lifestyle Skateboarding Canvas Shoes Men Black FZ6166,NA,No Price Reduction,$89.00,2,https://shopee.sg/adidas-Skateboarding-Bravada-2.0-Lifestyle-Skateboarding-Canvas-Shoes-Men-Black-FZ6166-i.265436651.23122233108?sp_atk=582c0f1d-a43a-44fb-b16c-f1ddd844c813&xptdk=582c0f1d-a43a-44fb-b16c-f1ddd844c813,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfk-ljt6aq9ed2nod5,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Treziod 2 Shoes Men Black GY0047,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,2,https://shopee.sg/adidas-Lifestyle-Treziod-2-Shoes-Men-Black-GY0047-i.265436651.22941214587?sp_atk=61a1cf7e-50a2-48d6-8882-076b5f67728f&xptdk=61a1cf7e-50a2-48d6-8882-076b5f67728f,https://down-sg.img.susercontent.com/file/sg-11134201-7qveh-ljy0bqur0m4l04,04-08-2023
shopee,NIL,Adidas,adidas Running Supernova 2.0 Shoes Men Black HQ9940,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,2,https://shopee.sg/adidas-Running-Supernova-2.0-Shoes-Men-Black-HQ9940-i.265436651.20072578549?sp_atk=ce45f81b-9945-42b3-a486-e7deccee8ddc&xptdk=ce45f81b-9945-42b3-a486-e7deccee8ddc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvee-ljy5323q17npf3,04-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Adjustable Bandage Slides Unisex Black GZ8951,NA,No Price Reduction,$69.00,2,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Adjustable-Bandage-Slides-Unisex-Black-GZ8951-i.265436651.19488210318?sp_atk=149f95d2-8467-4d7a-b78a-a31c5f7ffed5&xptdk=149f95d2-8467-4d7a-b78a-a31c5f7ffed5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfa-ljy4blhwp6xi37,04-08-2023
shopee,NIL,Adidas,adidas Running Racer TR21 Shoes Men Blue H05765,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,2,https://shopee.sg/adidas-Running-Racer-TR21-Shoes-Men-Blue-H05765-i.265436651.18348034424?sp_atk=a5f1150c-d1a0-4bc9-b5d1-aebd099f9042&xptdk=a5f1150c-d1a0-4bc9-b5d1-aebd099f9042,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-ljxznlghb91z29,04-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Shower Slides Unisex Red GZ5923,"15%OFF, $5 OFF, 10%OFF",No Price Reduction,$45.00,2,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Unisex-Red-GZ5923-i.265436651.15155649278?sp_atk=265626a2-b14b-4040-8ddb-e1f79c1aec49&xptdk=265626a2-b14b-4040-8ddb-e1f79c1aec49,https://down-sg.img.susercontent.com/file/sg-11134201-7qvex-ljy2d3zq3xp2ea,04-08-2023
shopee,NIL,Adidas,adidas Running Lite Racer 2.0 Shoes Men Blue FZ0394,NA,No Price Reduction,$90.00,2,https://shopee.sg/adidas-Running-Lite-Racer-2.0-Shoes-Men-Blue-FZ0394-i.265436651.7496047891?sp_atk=836dced8-ced4-4c22-866d-aab7da97d750&xptdk=836dced8-ced4-4c22-866d-aab7da97d750,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcz-ljxznjprz7w79d,04-08-2023
shopee,NIL,Adidas,adidas Running Duramo SL Shoes Men Blue FW8678,"15%OFF, 10%OFF, $5 OFF",No Price Reduction,$99.00,2,https://shopee.sg/adidas-Running-Duramo-SL-Shoes-Men-Blue-FW8678-i.265436651.5445590217?sp_atk=261ba598-35bb-426f-b276-82ae9fed97b9&xptdk=261ba598-35bb-426f-b276-82ae9fed97b9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdw-ljy5gbz2os91ae,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Adilette Lite Slides Men Purple GX8895,"10%OFF, $5 OFF, 15%OFF",$48.00,$33.60,2,https://shopee.sg/adidas-Lifestyle-Adilette-Lite-Slides-Men-Purple-GX8895-i.265436651.19148031151?sp_atk=70cbf833-ed99-4014-876d-6cdfbe9c057e&xptdk=70cbf833-ed99-4014-876d-6cdfbe9c057e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljy02yltvvpya0,04-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Shower Slides Unisex White HQ6885,"15%OFF, $5 OFF, 10%OFF",No Price Reduction,$45.00,2,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Unisex-White-HQ6885-i.265436651.22840906037?sp_atk=22998072-7907-4a98-91ce-0a21216c415c&xptdk=22998072-7907-4a98-91ce-0a21216c415c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljy142bj6vfb71,04-08-2023
shopee,NIL,Adidas,adidas Running adidas 4DFWD Pulse 2 running shoes Men Black GX9282,"15%OFF, 10%OFF, $5 OFF",No Price Reduction,$220.00,2,https://shopee.sg/adidas-Running-adidas-4DFWD-Pulse-2-running-shoes-Men-Black-GX9282-i.265436651.23466169108?sp_atk=69d2d883-f615-4290-9448-f0e37687a148&xptdk=69d2d883-f615-4290-9448-f0e37687a148,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfc-ljxzl05hupuz75,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Adifom SLTN Shoes Men Grey HP6478,"15%OFF, 10%OFF, $5 OFF",$149.00,$104.30,2,https://shopee.sg/adidas-Lifestyle-Adifom-SLTN-Shoes-Men-Grey-HP6478-i.265436651.21088198902?sp_atk=d9060f37-43f0-4643-adec-eb36e9114e86&xptdk=d9060f37-43f0-4643-adec-eb36e9114e86,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdo-ljy0nguhhc0ib3,04-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Men Black GZ5174,"15%OFF, 10%OFF, $5 OFF",$209.00,$146.30,2,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Men-Black-GZ5174-i.265436651.18972579809?sp_atk=d11b71d0-ffc5-4f3c-8255-63989bfb6501&xptdk=d11b71d0-ffc5-4f3c-8255-63989bfb6501,https://down-sg.img.susercontent.com/file/sg-11134201-7qvel-ljy0eyj7rtaqa4,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle NMD_R1 Shoes Men White HQ4463,"15%OFF, 10%OFF, $5 OFF",$209.00,$167.20,2,https://shopee.sg/adidas-Lifestyle-NMD_R1-Shoes-Men-White-HQ4463-i.265436651.15798738654?sp_atk=cd0d648f-4b82-4acf-b346-c4b8564a3b29&xptdk=cd0d648f-4b82-4acf-b346-c4b8564a3b29,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfy-ljy5g9b2moif24,04-08-2023
shopee,NIL,Adidas,adidas Basketball Forum Low Shoes Men White FY7755,NA,No Price Reduction,$159.00,2,https://shopee.sg/adidas-Basketball-Forum-Low-Shoes-Men-White-FY7755-i.265436651.9734219211?sp_atk=b32fd3b8-7b85-47e8-8558-13a2e0a46850&xptdk=b32fd3b8-7b85-47e8-8558-13a2e0a46850,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-ljxzlbk54d1m4d,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Shmoofoil Slides Men Black FY6849,NA,No Price Reduction,$59.00,2,https://shopee.sg/adidas-Lifestyle-Shmoofoil-Slides-Men-Black-FY6849-i.265436651.9084095472?sp_atk=addf039f-6bc7-438c-a9fb-67192626f897&xptdk=addf039f-6bc7-438c-a9fb-67192626f897,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-ljy13jiio6gk46,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle adidas CT86 Shoes Men White GW5722,"15%OFF, 10%OFF, $5 OFF",$159.00,$127.20,1,https://shopee.sg/adidas-Lifestyle-adidas-CT86-Shoes-Men-White-GW5722-i.265436651.23622230513?sp_atk=d0133c77-4171-45a3-8f43-58655c199c25&xptdk=d0133c77-4171-45a3-8f43-58655c199c25,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdl-ljy4wx7b972def,04-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette TND Slides Unisex Black HQ1948,"10%OFF, $5 OFF, 15%OFF",$50.00,$35.00,1,https://shopee.sg/adidas-Swimming-Adilette-TND-Slides-Unisex-Black-HQ1948-i.265436651.23322230459?sp_atk=f5e4ae19-9f2b-4f7e-86e0-35a0ed71d660&xptdk=f5e4ae19-9f2b-4f7e-86e0-35a0ed71d660,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-ljy58193twcqc7,04-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Sandals Unisex Black HP3007,"15%OFF, $5 OFF, 10%OFF",$59.00,$47.20,1,https://shopee.sg/adidas-Swimming-Adilette-Sandals-Unisex-Black-HP3007-i.265436651.23022370095?sp_atk=30fa1c11-f737-405c-ba47-e7c37e528e54&xptdk=30fa1c11-f737-405c-ba47-e7c37e528e54,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-ljy3olzxn6yyed,04-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Red GY1947,"15%OFF, $5 OFF, 10%OFF",$59.00,$41.30,1,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Red-GY1947-i.265436651.22522233724?sp_atk=023b1389-0b58-476e-b4db-12ddfb007714&xptdk=023b1389-0b58-476e-b4db-12ddfb007714,https://down-sg.img.susercontent.com/file/sg-11134201-7qvej-ljy1br581vr9b6,04-08-2023
shopee,NIL,Adidas,adidas Running Questar Shoes Men Black GZ0631,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,1,https://shopee.sg/adidas-Running-Questar-Shoes-Men-Black-GZ0631-i.265436651.22440682697?sp_atk=be433e88-a19b-4550-84d7-162162a5ef9e&xptdk=be433e88-a19b-4550-84d7-162162a5ef9e,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljy5eghbhtx0cb,04-08-2023
shopee,NIL,Adidas,adidas Running Ultrabounce Shoes Men Black HQ1476,NA,No Price Reduction,$119.00,1,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Men-Black-HQ1476-i.265436651.22440678235?sp_atk=56c8d6c1-2821-4694-bf0e-bdff3595586c&xptdk=56c8d6c1-2821-4694-bf0e-bdff3595586c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-ljy3767wbmnf15,04-08-2023
shopee,NIL,Adidas,adidas Tennis Advantage Shoes Men White H06409,NA,No Price Reduction,$99.00,1,https://shopee.sg/adidas-Tennis-Advantage-Shoes-Men-White-H06409-i.265436651.22422233713?sp_atk=af4a277f-5788-47a0-ab29-9947e5fd6814&xptdk=af4a277f-5788-47a0-ab29-9947e5fd6814,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdz-ljy3ebu5bvyv79,04-08-2023
shopee,NIL,Adidas,adidas Swimming Racer TR Slides Unisex Blue G58171,"15%OFF, 10%OFF, $5 OFF",No Price Reduction,$50.00,1,https://shopee.sg/adidas-Swimming-Racer-TR-Slides-Unisex-Blue-G58171-i.265436651.22422232486?sp_atk=a7f72eef-125b-4d55-99fc-b923ef540b9f&xptdk=a7f72eef-125b-4d55-99fc-b923ef540b9f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf1-ljp2mmzir8ac5d,04-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Men White GY4705,"15%OFF, 10%OFF, $5 OFF",$209.00,$146.30,1,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Men-White-GY4705-i.265436651.22022232911?sp_atk=9983b6cf-e34d-4291-b86d-173ec660d10c&xptdk=9983b6cf-e34d-4291-b86d-173ec660d10c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdx-ljy1w34axod317,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Treziod 2 Shoes Men Blue GY0044,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,1,https://shopee.sg/adidas-Lifestyle-Treziod-2-Shoes-Men-Blue-GY0044-i.265436651.20672578056?sp_atk=a2ea619e-b633-4000-90b7-8f92745ceb32&xptdk=a2ea619e-b633-4000-90b7-8f92745ceb32,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfz-ljy3ysmd4wpj7e,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza Shoes Men Grey HQ8526,NA,No Price Reduction,$99.00,1,https://shopee.sg/adidas-Lifestyle-Nizza-Shoes-Men-Grey-HQ8526-i.265436651.20479254704?sp_atk=ae4fe309-3326-4e5d-8fec-04da4959e82f&xptdk=ae4fe309-3326-4e5d-8fec-04da4959e82f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf6-ljy5fpedq29xfe,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Multix Shoes Men Blue FX5117,"15%OFF, 10%OFF, $5 OFF",$120.00,$84.00,1,https://shopee.sg/adidas-Lifestyle-Multix-Shoes-Men-Blue-FX5117-i.265436651.20349640561?sp_atk=9f04f0a6-0ade-4a54-a001-08b950e92653&xptdk=9f04f0a6-0ade-4a54-a001-08b950e92653,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfh-ljy18912luhj8c,04-08-2023
shopee,NIL,Adidas,adidas Running Runfalcon 3 TR Shoes Men Black HP7568,NA,No Price Reduction,$89.00,1,https://shopee.sg/adidas-Running-Runfalcon-3-TR-Shoes-Men-Black-HP7568-i.265436651.20188358088?sp_atk=b7784d28-0fac-4f51-a45f-99ea1aa46e93&xptdk=b7784d28-0fac-4f51-a45f-99ea1aa46e93,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdu-lgc3e5hlfkuuf6,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Stan Smith Shoes Men White FZ6425,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,1,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Shoes-Men-White-FZ6425-i.265436651.19679270190?sp_atk=8a41a885-1d47-4c78-8e04-419183b5aea1&xptdk=8a41a885-1d47-4c78-8e04-419183b5aea1,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljy4nb4bs86j96,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Treziod 2.0 Shoes Men White GY0052,NA,No Price Reduction,$159.00,1,https://shopee.sg/adidas-Lifestyle-Treziod-2.0-Shoes-Men-White-GY0052-i.265436651.19173137518?sp_atk=01ce4e38-dccd-4c68-82fc-fa5c3908f978&xptdk=01ce4e38-dccd-4c68-82fc-fa5c3908f978,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg6-ljy0f8v0mbw7a6,04-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Men Black HQ1455,"15%OFF, 10%OFF, $5 OFF",$209.00,$167.20,1,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Men-Black-HQ1455-i.265436651.18272579327?sp_atk=0dc1dd65-3c36-4197-9dac-2459af024365&xptdk=0dc1dd65-3c36-4197-9dac-2459af024365,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdv-ljxzuga02yh1b6,04-08-2023
shopee,NIL,Adidas,adidas Basketball Forum Mid Shoes Unisex White FY4976,NA,No Price Reduction,$150.00,1,https://shopee.sg/adidas-Basketball-Forum-Mid-Shoes-Unisex-White-FY4976-i.265436651.11322075809?sp_atk=2edc61e8-5c46-450e-809b-3bd8ffd96ccf&xptdk=2edc61e8-5c46-450e-809b-3bd8ffd96ccf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdx-ljy2vv0w7azv94,04-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Black F35543,NA,No Price Reduction,$38.00,1,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Black-F35543-i.265436651.10922071234?sp_atk=8defb5d9-f0e1-44cc-8637-7660518fb21c&xptdk=8defb5d9-f0e1-44cc-8637-7660518fb21c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvep-ljy3168sdjuf30,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Stan Smith Shoes Men White FX5509,NA,No Price Reduction,$150.00,1,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Shoes-Men-White-FX5509-i.265436651.5496002677?sp_atk=4ab03b3a-861d-4c93-8006-cd28474fb54d&xptdk=4ab03b3a-861d-4c93-8006-cd28474fb54d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvff-ljy3yxjo1nx236,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Adilette Lite Slides Unisex Black FU8298,NA,No Price Reduction,$48.00,1,https://shopee.sg/adidas-Lifestyle-Adilette-Lite-Slides-Unisex-Black-FU8298-i.265436651.3743605334?sp_atk=32a45e00-2fab-4bc0-93e2-f80de39a095c&xptdk=32a45e00-2fab-4bc0-93e2-f80de39a095c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdm-ljy40jir7gpi2b,04-08-2023
shopee,NIL,Adidas,adidas Basketball Hoops 2.0 Shoes Men Blue FY8631,"15%OFF, 10%OFF, $5 OFF",$100.00,$70.00,1,https://shopee.sg/adidas-Basketball-Hoops-2.0-Shoes-Men-Blue-FY8631-i.265436651.17862304524?sp_atk=9cf333eb-0fea-4138-b899-dd1eff9a9779&xptdk=9cf333eb-0fea-4138-b899-dd1eff9a9779,https://down-sg.img.susercontent.com/file/sg-11134201-7qvez-ljy1sa43fd635a,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle ZX 1K Boost Shoes Men Black H68721,"15%OFF, 10%OFF, $5 OFF",No Price Reduction,$150.00,1,https://shopee.sg/adidas-Lifestyle-ZX-1K-Boost-Shoes-Men-Black-H68721-i.265436651.10165251924?sp_atk=4ab3416a-6089-491a-8709-3567177489bf&xptdk=4ab3416a-6089-491a-8709-3567177489bf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljxznv456hhh7a,04-08-2023
shopee,NIL,Adidas,adidas Running Galaxar Run Shoes Men Blue FX6887,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,1,https://shopee.sg/adidas-Running-Galaxar-Run-Shoes-Men-Blue-FX6887-i.265436651.12482497134?sp_atk=1e87be0a-1e0c-473c-be3a-e3d6639152d2&xptdk=1e87be0a-1e0c-473c-be3a-e3d6639152d2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfp-ljy374cr1vp337,04-08-2023
shopee,NIL,Adidas,adidas Tennis Advantage Shoes Men White HR0237,NA,No Price Reduction,$99.00,1,https://shopee.sg/adidas-Tennis-Advantage-Shoes-Men-White-HR0237-i.265436651.21972577764?sp_atk=01496fca-1c19-4ee9-8f53-edc2d60714cd&xptdk=01496fca-1c19-4ee9-8f53-edc2d60714cd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-ljy4aeovcb9hb7,04-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Unisex Grey GW0904,NA,No Price Reduction,$170.00,1,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Unisex-Grey-GW0904-i.265436651.16541430002?sp_atk=976b5572-d3e5-40bb-b8b1-9d592d298493&xptdk=976b5572-d3e5-40bb-b8b1-9d592d298493,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd1-ljrtxlbeevzf5e,04-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Blue GZ5866,"15%OFF, $5 OFF, 10%OFF",No Price Reduction,$40.00,1,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Blue-GZ5866-i.265436651.23622231541?sp_atk=e1c00b1e-21e8-4aa3-84a3-c5d848bb20f9&xptdk=e1c00b1e-21e8-4aa3-84a3-c5d848bb20f9,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-ljy4k47vulmm02,04-08-2023
shopee,NIL,Adidas,adidas Running Racer TR21 Shoes Men White GZ8182,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,1,https://shopee.sg/adidas-Running-Racer-TR21-Shoes-Men-White-GZ8182-i.265436651.15100043729?sp_atk=5ae63a90-21a5-433d-9095-dd2f06fbc631&xptdk=5ae63a90-21a5-433d-9095-dd2f06fbc631,https://down-sg.img.susercontent.com/file/sg-11134201-7qvda-ljy42bzqqrh39e,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Grand Court Cloudfoam Comfort Shoes Men White GW9195,NA,No Price Reduction,$109.00,1,https://shopee.sg/adidas-Lifestyle-Grand-Court-Cloudfoam-Comfort-Shoes-Men-White-GW9195-i.265436651.23466168966?sp_atk=8e1d5b4f-61cc-472e-bc5f-c7255d7674c6&xptdk=8e1d5b4f-61cc-472e-bc5f-c7255d7674c6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfi-ljy110l9rlry4a,04-08-2023
shopee,NIL,Adidas,adidas Running Response Super 3.0 Shoes Men Red HP5934,"15%OFF, 10%OFF, $5 OFF",$129.00,$90.30,1,https://shopee.sg/adidas-Running-Response-Super-3.0-Shoes-Men-Red-HP5934-i.265436651.22122233708?sp_atk=9043212d-f538-4871-b8c7-ac0079527cc2&xptdk=9043212d-f538-4871-b8c7-ac0079527cc2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfv-ljy36b1txmes84,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Continental 80 Shoes Unisex Black G27707,"15%OFF, 10%OFF, $5 OFF",$169.00,$118.30,1,https://shopee.sg/adidas-Lifestyle-Continental-80-Shoes-Unisex-Black-G27707-i.265436651.7543507764?sp_atk=4bd61cee-2057-45bc-bb90-4d315d5fb586&xptdk=4bd61cee-2057-45bc-bb90-4d315d5fb586,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljxzv7xjnic785,04-08-2023
shopee,NIL,Adidas,adidas Running Ultrabounce Shoes Men White HP5771,"15%OFF, 10%OFF, $5 OFF",$119.00,$95.20,1,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Men-White-HP5771-i.265436651.23740679313?sp_atk=5d0e3444-bf96-41d7-b499-e5b56b09180a&xptdk=5d0e3444-bf96-41d7-b499-e5b56b09180a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvel-ljy0l5tn0jyib7,04-08-2023
shopee,NIL,Adidas,adidas Basketball Forum Low Classic Shoes Men Red FZ6265,"15%OFF, 10%OFF, $5 OFF",$159.00,$127.20,1,https://shopee.sg/adidas-Basketball-Forum-Low-Classic-Shoes-Men-Red-FZ6265-i.265436651.23222230437?sp_atk=daa2009a-b2bf-4f6c-ba90-31b60c262f31&xptdk=daa2009a-b2bf-4f6c-ba90-31b60c262f31,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdy-ljy3vwddoy66f2,04-08-2023
shopee,NIL,Adidas,adidas Basketball Rivalry Low Shoes Men White GX2272,NA,No Price Reduction,$159.00,1,https://shopee.sg/adidas-Basketball-Rivalry-Low-Shoes-Men-White-GX2272-i.265436651.23141085791?sp_atk=04706446-0a26-4e5a-923c-a82f4a1760c3&xptdk=04706446-0a26-4e5a-923c-a82f4a1760c3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg7-ljy5h3mm7xfpdb,04-08-2023
shopee,NIL,Adidas,adidas Running Adistar 2.0 Shoes Men Black HP2335,"15%OFF, 10%OFF, $5 OFF",$189.00,$132.30,1,https://shopee.sg/adidas-Running-Adistar-2.0-Shoes-Men-Black-HP2335-i.265436651.22322232532?sp_atk=7cc5664f-43cc-403c-be2e-f35f0e933940&xptdk=7cc5664f-43cc-403c-be2e-f35f0e933940,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfh-ljwbzc9yvey3c9,04-08-2023
shopee,NIL,Adidas,adidas Skateboarding Daily 3.0 Shoes Men Grey FW3270,NA,No Price Reduction,$89.00,1,https://shopee.sg/adidas-Skateboarding-Daily-3.0-Shoes-Men-Grey-FW3270-i.265436651.22222232467?sp_atk=b1e54434-6a0a-4a04-b13a-5b7e24db8edf&xptdk=b1e54434-6a0a-4a04-b13a-5b7e24db8edf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfm-ljqc89cthladd5,04-08-2023
shopee,NIL,Adidas,adidas Lifestyle Treziod 2 Shoes Men Green GY0045,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,1,https://shopee.sg/adidas-Lifestyle-Treziod-2-Shoes-Men-Green-GY0045-i.265436651.22222231991?sp_atk=1d653f8b-70f5-443e-83a9-1f7bbf9e4d7e&xptdk=1d653f8b-70f5-443e-83a9-1f7bbf9e4d7e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljy2wrf2u58e22,04-08-2023
shopee,NIL,Adidas,adidas Running SOLARGLIDE 6 Shoes Men Grey HP7609,"15%OFF, 10%OFF, $5 OFF",$199.00,$139.30,1,https://shopee.sg/adidas-Running-SOLARGLIDE-6-Shoes-Men-Grey-HP7609-i.265436651.21572577684?sp_atk=269fb0b6-6df0-43e7-a6c1-d147ab55a4b1&xptdk=269fb0b6-6df0-43e7-a6c1-d147ab55a4b1,https://down-sg.img.susercontent.com/file/sg-11134201-7qve9-ljy0kwd6tcsq6b,04-08-2023
shopee,NIL,Adidas,adidas Running Ultrabounce Shoes Men Black HP5797,NA,No Price Reduction,$119.00,1,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Men-Black-HP5797-i.265436651.19088409374?sp_atk=484aa05d-7b6c-4439-becf-101d13ec96bb&xptdk=484aa05d-7b6c-4439-becf-101d13ec96bb,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd2-ljy5eiqm5gcqd2,04-08-2023
